"iteration","term","estimate","std_error"
278,"lag7",5.2466992623424,0.58953053408699
278,"lag8",2.88579620136286,0.705833141785821
278,"lag9",0.513569364896361,0.675302569701537
278,"lag10",1.02874068864626,0.614529324052529
278,"lag11",2.16487825932235,0.554909091081031
278,"lag12",1.95045993031648,0.539896780168327
279,"lag1",7.89221549661244,0.531877027334124
279,"lag2",1.41667792629893,0.638039383174579
279,"lag3",2.52159157439981,0.644706726242041
279,"lag4",0.184392774950058,0.555755638666684
279,"lag5",0.522646827669008,0.502159939602517
279,"lag6",0.158951179124761,0.489587061112877
279,"lag7",1.51570254809203,0.543356423707171
279,"lag8",1.46815277323153,0.648492418092788
279,"lag9",-1.38301696833214,0.650763928611705
279,"lag10",-0.44689799762114,0.561906089260021
279,"lag11",0.526397298447185,0.502992411127748
279,"lag12",1.36457296386467,0.492849743824294
280,"lag1",5.50840250274783,0.532194060107909
280,"lag2",1.41173045681213,0.637889905416975
280,"lag3",1.56161339175907,0.680581568122444
280,"lag4",-1.92260347827127,0.593173204687337
280,"lag5",3.80876989663894,0.528025168324378
280,"lag6",10.8141533051828,0.531815861996207
280,"lag7",9.90229439292935,0.546525827309528
280,"lag8",1.75865898087315,0.656570348313193
280,"lag9",1.83583878340019,0.695250099361774
280,"lag10",2.53277413048717,0.604787616971669
280,"lag11",2.77205656882007,0.528342378418093
280,"lag12",4.75901977727253,0.532868515215951
281,"lag1",5.35403644245691,0.530432156543086
281,"lag2",3.80077322609877,0.641502502681049
281,"lag3",4.77573321954363,0.699178782345318
281,"lag4",-2.01307208752283,0.617251737564447
281,"lag5",1.53872432340212,0.534696082843586
281,"lag6",7.5288807381349,0.519052270550921
281,"lag7",7.65020690754819,0.541112831672241
281,"lag8",2.6193386635455,0.654085099799536
281,"lag9",2.89046684243643,0.714983482665029
281,"lag10",1.70870740625788,0.619947240613145
281,"lag11",2.26704335157148,0.53201384707937
281,"lag12",2.8842347881719,0.52150797482073
282,"lag1",5.15732547023143,0.506332768241738
282,"lag2",1.3362798925133,0.599080215221364
282,"lag3",5.34086971339268,0.625058568815076
282,"lag4",0.430282661434946,0.570064608249812
282,"lag5",2.34382099885002,0.503685557496819
282,"lag6",8.11215416161721,0.488879134592341
282,"lag7",7.8315364841634,0.519420939302788
282,"lag8",2.08921366586921,0.616022555737379
282,"lag9",1.91552474884591,0.6410786011809
282,"lag10",2.24269305440231,0.580314073118212
282,"lag11",1.5239019618439,0.50754395218433
282,"lag12",1.32639536284082,0.491398556428475
283,"lag1",10.3802887017694,0.613866832660504
283,"lag2",3.56506242808216,0.704427688724871
283,"lag3",5.8370035470923,0.671469181541242
283,"lag4",2.26361234021921,0.647709968822122
283,"lag5",0.241464207151108,0.598181686295398
283,"lag6",0.0798970539432354,0.563340848564473
283,"lag7",0.439854638091821,0.627696771606912
283,"lag8",0.631183675835048,0.717250965688661
283,"lag9",1.82683108870894,0.683015181157147
283,"lag10",1.07137126346464,0.657502158723056
283,"lag11",1.43718251491562,0.594595304768269
283,"lag12",0.417158857638015,0.568981225314454
284,"lag1",5.41230164138755,0.529996284342198
284,"lag2",0.864937643639548,0.647697202867498
284,"lag3",1.91983930760964,0.659582215229941
284,"lag4",-1.33167766447462,0.602065080489992
284,"lag5",2.03689613094993,0.520787739996678
284,"lag6",6.23659443253006,0.520537169915982
284,"lag7",5.94571051763265,0.545395250241633
284,"lag8",1.6282458857398,0.660293570355814
284,"lag9",0.418913416339662,0.6800879559529
284,"lag10",0.659955602428651,0.606863845267591
284,"lag11",0.40719225967182,0.520267092632616
284,"lag12",0.871122773014496,0.518024937008503
285,"lag1",6.89727926283468,0.546086883592129
285,"lag2",2.43186149234943,0.692359500009546
285,"lag3",4.23581504022886,0.670095350015218
285,"lag4",0.77633464123543,0.59128126782968
285,"lag5",1.8039662629366,0.544529520664753
285,"lag6",1.90301968647712,0.537901270312073
285,"lag7",0.191379349066606,0.562551457385497
285,"lag8",1.11762521422539,0.708190751668593
285,"lag9",-0.0266493073669337,0.693670465383846
285,"lag10",0.405304483809677,0.601178805349337
285,"lag11",-0.39762247129336,0.54861890860811
285,"lag12",0.518435790085019,0.544572354634837
286,"lag1",7.29858965333499,0.515757662272942
286,"lag2",1.34700242652411,0.631770156953222
286,"lag3",1.11996946305932,0.635421387924137
286,"lag4",-1.21302278143213,0.56356636259598
286,"lag5",2.89430586686856,0.539359889894611
286,"lag6",7.86712581005624,0.523641242203906
286,"lag7",7.24327615901718,0.533453667639704
286,"lag8",0.942524240072024,0.655474882600104
286,"lag9",0.358037487559133,0.656737043409054
286,"lag10",-0.115320209073829,0.575594106870441
286,"lag11",0.384161789920585,0.540415310816644
286,"lag12",0.952661516565295,0.521672637779562
287,"lag1",5.62076460544442,0.460259907198368
287,"lag2",0.20583676191282,0.529350195962678
287,"lag3",1.97762835962947,0.561712008418555
287,"lag4",-1.19042282472226,0.519317573996177
287,"lag5",2.63917545672953,0.474535272539722
287,"lag6",5.74009873074005,0.455064035782944
287,"lag7",4.83165297951686,0.467162905495377
287,"lag8",-0.239842915592155,0.537890795633351
287,"lag9",-0.734347647648601,0.571137235978358
287,"lag10",0.144518284907138,0.527872355200012
287,"lag11",1.37817525774111,0.469369640556266
287,"lag12",1.5323552252484,0.456070749821779
288,"lag1",5.18455314866461,0.540059826619457
288,"lag2",0.590921244686205,0.645026729584117
288,"lag3",5.92454693693718,0.650333498944658
288,"lag4",0.858069569453077,0.589339416572111
288,"lag5",1.73050103124262,0.538905686863449
288,"lag6",4.06701749552066,0.527980252390488
288,"lag7",3.50574462912806,0.551834590479043
288,"lag8",2.72594769246241,0.668066518462218
288,"lag9",0.700324079349241,0.661482824899008
288,"lag10",0.583488015690142,0.595469099796619
288,"lag11",0.388550857597339,0.538593520135515
288,"lag12",0.629054555532149,0.527147679566637
289,"lag1",6.90614311613046,0.625918183200883
289,"lag2",1.47306818099572,0.734127909507516
289,"lag3",6.00445432936469,0.763266527896687
289,"lag4",1.62119118536483,0.673968811262277
289,"lag5",0.847426385939418,0.593546882306941
289,"lag6",1.13760755704438,0.586144159222927
289,"lag7",0.633535746805326,0.639571443514259
289,"lag8",1.16437838791502,0.744481739040955
289,"lag9",1.10110399913332,0.763431809334589
289,"lag10",1.36319069440665,0.676879997367646
289,"lag11",-0.559190961119761,0.595520520289693
289,"lag12",0.519898973340532,0.592822912713305
290,"lag1",7.64712041005638,0.634794053732149
290,"lag2",3.32213679748313,0.750597818116249
290,"lag3",7.01276850525455,0.70693706232436
290,"lag4",0.167623113594857,0.666903437563192
290,"lag5",1.40597540522125,0.62523715295342
290,"lag6",6.71909122164445,0.614575128454366
290,"lag7",8.10356827129545,0.649548654487343
290,"lag8",1.57117922327423,0.766361597254094
290,"lag9",0.606630069542519,0.726965640721445
290,"lag10",0.414386803166861,0.671266291606748
290,"lag11",0.880051925268358,0.626801000035582
290,"lag12",0.542475658453565,0.622349543448107
291,"lag1",6.05261737262367,0.492370793569966
291,"lag2",2.11574607630606,0.596971729453187
291,"lag3",3.02407520224772,0.622527988582851
291,"lag4",0.728126508924838,0.529983238356079
291,"lag5",1.91362440635956,0.475882794421063
291,"lag6",5.32180473994313,0.46142222743407
291,"lag7",7.22315829723156,0.505467668129042
291,"lag8",1.45903478020808,0.613300513362741
291,"lag9",2.06765228267827,0.642206174284596
291,"lag10",2.06956601872351,0.540125254333243
291,"lag11",2.27646989329663,0.478996932819005
291,"lag12",3.97179101641992,0.466760625468339
292,"lag1",5.42113182434722,0.508323308651328
292,"lag2",1.20404412344714,0.647485806043136
292,"lag3",2.67553446982508,0.586965438491788
292,"lag4",0.442096079510148,0.528954585299689
292,"lag5",-1.35856556056428,0.503656876584728
292,"lag6",-0.754061409639038,0.498341519636285
292,"lag7",-0.912512264851749,0.527944639653516
292,"lag8",1.7469030672747,0.665336045699644
292,"lag9",-0.0337960686303808,0.607739203861579
292,"lag10",0.119723569682818,0.540153154436954
292,"lag11",-0.834356427953339,0.509994101603729
292,"lag12",1.26777795489526,0.502158517770504
293,"lag1",7.14117850356615,0.5261245961027
293,"lag2",1.34059916581959,0.636000538306518
293,"lag3",5.17667097237061,0.634071986124978
293,"lag4",1.14651624100635,0.57840813715034
293,"lag5",0.797005794260317,0.506969463981466
293,"lag6",0.749004148118271,0.491991406249593
293,"lag7",0.316364933971801,0.54116784305675
293,"lag8",0.649482103561719,0.65383224761643
293,"lag9",0.197177148184767,0.654062904263179
293,"lag10",0.311659953668952,0.586843824038765
293,"lag11",0.27924671917466,0.5062972312755
293,"lag12",-0.166494742025229,0.495045077582217
294,"lag1",7.44108791693821,0.532121309553091
294,"lag2",0.886238658329839,0.639601690871154
294,"lag3",5.56492721708473,0.693417774902751
294,"lag4",2.45408449403467,0.604364711042755
294,"lag5",0.660502165717029,0.530005059570152
294,"lag6",1.7506171615934,0.519980073911864
294,"lag7",1.15057542089602,0.545560456482003
294,"lag8",2.34697810027605,0.657352848029166
294,"lag9",3.62207450854732,0.708389571865082
294,"lag10",1.50713250739938,0.603996219715128
294,"lag11",0.56923164533599,0.528053149174727
294,"lag12",1.62340309131309,0.516908493452654
295,"lag1",7.1332250542181,0.530898633638333
295,"lag2",1.94511610092782,0.698240341211208
295,"lag3",1.91315728215459,0.661098545877619
295,"lag4",-0.178610292071243,0.556503249766297
295,"lag5",2.16425721248096,0.517920205650151
295,"lag6",5.02671920398975,0.522262238687914
295,"lag7",3.99375136192947,0.549205042994039
295,"lag8",0.470609657753439,0.711696667237749
295,"lag9",-1.38791017643457,0.683554392770646
295,"lag10",0.396293579922533,0.563486939215999
295,"lag11",0.75637784017701,0.514041264376017
295,"lag12",1.81428039181944,0.515693010610845
296,"lag1",6.71216861712772,0.488286106909063
296,"lag2",0.882420057176404,0.587423279074091
296,"lag3",4.41000739237397,0.648182443861036
296,"lag4",-0.528524819965337,0.558209342064918
296,"lag5",0.369569287985092,0.474805031791814
296,"lag6",2.4428079298289,0.475491765263841
296,"lag7",2.84686959719827,0.499455062722073
296,"lag8",1.10794881794738,0.600869377038595
296,"lag9",0.368137643621592,0.672535689917632
296,"lag10",-0.474479398887208,0.562980507850331
296,"lag11",-0.0274416825869657,0.473486807238066
296,"lag12",0.272541091594796,0.480882999575605
297,"lag1",6.56856549049646,0.538160725321426
297,"lag2",2.08583270082144,0.65953332929435
297,"lag3",6.29098881071616,0.655316911120625
297,"lag4",3.18642806019895,0.589541279527051
297,"lag5",0.780771855329624,0.557041818898248
297,"lag6",1.50245682653145,0.538569110374077
297,"lag7",0.514124312884063,0.556347147777745
297,"lag8",1.87549858550707,0.673922012864137
297,"lag9",2.27601942187732,0.672581706861503
297,"lag10",0.392183459680469,0.597709021730404
297,"lag11",-0.506932604408269,0.56122152990387
297,"lag12",-0.261188851914042,0.54268760680001
298,"lag1",6.52487323377773,0.531053687695651
298,"lag2",0.0665707939381468,0.652999208076804
298,"lag3",2.92014339553392,0.675680658093541
298,"lag4",0.846716947602758,0.598487918502101
298,"lag5",0.660360028646882,0.522063340331415
298,"lag6",3.00453296397535,0.522669483874502
298,"lag7",4.40418903068979,0.540376217411717
298,"lag8",1.4862922410559,0.669634518507855
298,"lag9",0.633045058784136,0.69194960762987
298,"lag10",3.03352428980217,0.60846844085823
298,"lag11",0.845180064760947,0.523711080775583
298,"lag12",0.72373201929502,0.530029008173789
299,"lag1",5.93420708585266,0.571355848848445
299,"lag2",0.477614972320972,0.685774289825914
299,"lag3",3.23238303870198,0.676450402642576
299,"lag4",-0.213336951969851,0.615743733289334
299,"lag5",1.51398424382593,0.577936779556384
299,"lag6",7.88338162188125,0.554655806039984
299,"lag7",7.50220522853767,0.58637880154312
299,"lag8",2.41684066195468,0.697724648435436
299,"lag9",1.02294766857976,0.688627640438517
299,"lag10",1.62274286801668,0.619151818816136
299,"lag11",1.53821744896663,0.574290042655298
299,"lag12",2.32205677824915,0.552346883754371
300,"lag1",7.22589819681495,0.508725465714967
300,"lag2",1.45899691186159,0.614046154430772
300,"lag3",3.62654717864569,0.629272584023617
300,"lag4",1.38705321245734,0.58573171781849
300,"lag5",0.958131312346652,0.530508462171369
300,"lag6",0.707284591388408,0.517018197844556
300,"lag7",0.817689547401709,0.519718999008176
300,"lag8",1.14910044008373,0.623312084636309
300,"lag9",1.77589635634414,0.64689002550931
300,"lag10",0.214262449348179,0.595810234686641
300,"lag11",-0.495741628552875,0.532737581222323
300,"lag12",-0.0659628169373291,0.516208762251786
301,"lag1",6.47294277911873,0.532303780998376
301,"lag2",1.38562583124063,0.612568842705329
301,"lag3",4.50756106573012,0.59764090712757
301,"lag4",1.5311712214269,0.569863660360886
301,"lag5",0.40032383053017,0.539133603011165
301,"lag6",0.282402084078296,0.524200449653252
301,"lag7",0.695462327145404,0.545921050468775
301,"lag8",2.34101536680087,0.623107656892593
301,"lag9",1.18556388395877,0.613572806401064
301,"lag10",-0.193045222704116,0.581851930714253
301,"lag11",1.46415721550296,0.535028452376458
301,"lag12",0.492956834662358,0.523274052260508
302,"lag1",7.16038074227539,0.511908236272715
302,"lag2",0.473500406247748,0.594988823266347
302,"lag3",3.89584935839721,0.643448370839447
302,"lag4",1.75429144683175,0.60030808273303
302,"lag5",1.81776381412875,0.526325641973073
302,"lag6",2.16255363364915,0.500652394912092
302,"lag7",1.13260573647416,0.527083525438684
302,"lag8",3.15773937479937,0.612809455167371
302,"lag9",2.79364736813432,0.662562704357735
302,"lag10",2.0186350592795,0.613927657878617
302,"lag11",0.850052689553991,0.527019324336696
302,"lag12",2.46907859758706,0.503905134217102
303,"lag1",6.04032148634352,0.540349835354806
303,"lag2",0.76294168044502,0.664487960468654
303,"lag3",4.6498448156367,0.648639738331203
303,"lag4",1.32476104075946,0.575332037145208
303,"lag5",0.922493931204208,0.519243184729991
303,"lag6",3.82789988618316,0.517171327017261
303,"lag7",3.7735374874236,0.548257106108408
303,"lag8",0.0158075774353542,0.680747113275811
303,"lag9",1.9268822439704,0.665883880225304
303,"lag10",1.27315747505997,0.58588326697081
303,"lag11",-0.312668879539564,0.51927353227792
303,"lag12",-0.45412944411882,0.520897545515626
304,"lag1",6.51314697470031,0.529954129749839
304,"lag2",1.19700136049747,0.641495528559958
304,"lag3",2.38922400872718,0.644246005460682
304,"lag4",0.881786959896291,0.593145929930709
304,"lag5",0.213664323198477,0.544085745779732
304,"lag6",0.820907266919734,0.511567703801411
304,"lag7",1.20563924951576,0.542392561719448
304,"lag8",0.111394080024686,0.657731273720707
304,"lag9",-0.565647543568936,0.662788994778421
304,"lag10",-0.487942928212062,0.600753111263972
304,"lag11",0.806928708858642,0.538938302441792
304,"lag12",1.19135136047573,0.509287204925546
305,"lag1",8.15129305537263,0.594233644766028
305,"lag2",5.61499182732834,0.753104297844281
305,"lag3",5.46767403951968,0.707193585288148
305,"lag4",-0.0599784128156886,0.596329007129038
305,"lag5",2.6864834383177,0.565669874917837
305,"lag6",6.88641343331731,0.558127631070214
305,"lag7",8.08009266153327,0.605233366078114
305,"lag8",3.87550762383602,0.779597126741462
305,"lag9",0.392928196935473,0.726221663690381
305,"lag10",1.55841500651754,0.613161886363596
305,"lag11",1.29640568904448,0.568252732934696
305,"lag12",2.84713530914641,0.564453786048877
306,"lag1",6.06853675470791,0.522713872773746
306,"lag2",4.1477716168252,0.676777718568478
306,"lag3",5.35816119201163,0.678672059291121
306,"lag4",0.659713031097014,0.561844931487608
306,"lag5",1.85954261094873,0.511593624601732
306,"lag6",4.1302316632926,0.501838514900237
306,"lag7",4.09481043349315,0.528100589087877
306,"lag8",1.80382773368214,0.689582837151353
306,"lag9",1.61673809237508,0.690221430314136
306,"lag10",1.04045654056563,0.570647814557975
306,"lag11",1.22970993389944,0.510776711600659
306,"lag12",1.29050113209471,0.502572954981957
307,"lag1",8.41468152826279,0.518271316773538
307,"lag2",1.99871243130761,0.617294567484199
307,"lag3",4.56876989766645,0.635165259357968
307,"lag4",1.42589913174839,0.602317418413947
307,"lag5",1.41720568512706,0.504032487007121
307,"lag6",3.30975363444777,0.487597558407966
307,"lag7",4.90988034822455,0.531760601068156
307,"lag8",2.10793833462775,0.63158430143979
307,"lag9",1.75608889937416,0.659808930087168
307,"lag10",0.399636515327948,0.613595670821169
307,"lag11",1.24054399136955,0.509120238320171
307,"lag12",0.680108176872012,0.495343618894861
308,"lag1",6.81201178876316,0.533145060793349
308,"lag2",1.40477663426306,0.64393817781435
308,"lag3",1.87985930891906,0.675332575526027
308,"lag4",0.93942780013213,0.593130446031814
308,"lag5",0.562523012065206,0.503986321703711
308,"lag6",0.691719437921859,0.51575659933971
308,"lag7",0.12214227247904,0.548838721325076
308,"lag8",0.753874161168683,0.656128364993203
308,"lag9",-0.520687046290088,0.690606000852559
